tweet_id,tweet_text
845396447331782656,"RT @AllBlacks: #ONTHISDAY in 2015, the #AllBlacks beat Australia 34-17 to win the 2015 Rugby World Cup.  #TeamAllBlacks https://t.co/GWXVk8…"
845396448153866248,RT @OlympZed: Leave a Like & Comment for this insane Introducing @JxMPM8 @Daxty_7 @DeturnsIsOlymp @OfficialOlympus https://t.co/DBOhTEoeNR
845396447734497280,"@ericbolling Do what, Eric? We're all screwed. Muslims abound! No affordable health care! Politicians continue to LIE to all of us!"
845396448174751744,"RT @appareIace: Bling Sequin Bikinis Set😍😭  Code: AA🎊 for 10% off✌  Get yours now✨ https://t.co/WkllX8oV8J https://t.co/dKEW247QJi"
845396448170524673,"NOW to ensure funding for PBS, Planned Parenthood, and the NEA. Resist!  #Resist #NoTrump"
845396448179097601,wish i could binge watch Hannah Montana rn😭
845396448577404928,I'm in the running to win the Trigger Time TV Fan Favorite Giveaway thanks to @GunWinner #GunGiveaways https://t.co/6NcSTcKfqN
845396448585834496,I'd love to win a Pedro the Pirate Ship @Trunki with @familyfourfun to sail with on my next adventure! https://t.co/zPrpKfAC7O
845396448577540097,"RT @HENRYDAVID_14: Just posted a photo @ Miraflores, Boyaca https://t.co/rKdlzxN5pO"
845396449013747713,RT @baekhyuneepict: baekhyun imitating jongin again 😂 call me baby and deep breath https://t.co/lhkGKsDPRg
845396449433083904,"RT @AnupamPkher: You'll forget all ur problems, tensions when you hear & see Anmova, (almost 85) laugh. She is my woman of substance. Watch…"
845396447755407361,"RESULTS All the scores from Friday's World Cup qualifying matches...  MORE... https://t.co/ah1HILlJAk by… https://t.co/38RIxd5CvS"
845396450242650113,"RT @oluchixo: You know what.....  I'm about to say it....  It's impossible that every African parent was first in their class https://t.co/…"
845396450246889473,"RT @ultra: Check out the schedule for Day 1 of Ultra LIVE at #Ultra2017!  Tune in tomorrow starting at 3pm EDT on https://t.co/SCzbHpfuds v…"
845396451114987520,RT @Dalethees: Black Excellence https://t.co/4CBxiSvMFT
845396451085762560,"RT @TrumpShrug: ObamaCare repeal failed. But, I got to ride a BIG TRUCK. Am I still winning? I think so!  https://t.co/Gc9dEmOEvF #TrumpShr…"
845396451526168576,RT @SpiderManMovie: Homework can wait. The city can’t. #SpiderManHomecoming https://t.co/Po7VJaCfWg
845396451513520129,RT @falloutsteph: im disgusted https://t.co/JBRhlFULGA
845396451534491648,3 people followed me and one person unfollowed me // automatically checked by https://t.co/DTJun7FZjH
845396451102404610,"RT @JasonKander: In Paul Ryan's defense, who could get a group this diverse to agree on anything? https://t.co/S1iua7IWpo"
845396452335669248,"RT @sobloodyperfect: The Brave Bartender The Beguiling Muse The Curious Scholar The Fragile Fighter   THE CAMILLE OCONNELL ❤️ https://t.co/…"
845396451928748033,"RT @PrimeWearCo: Cry Baby Cap 💦  🔥All Caps on Sale & Free Shipping 🔥  Shop at https://t.co/cmyiN1P6zm 🔌 https://t.co/7nGi5Pc6ra"
845396451920416769,"RT @novacanegoddess: Pastor: *breathes* Old church ladies: ""ALRIGHT NOW!"" https://t.co/A7Bsh8SgI2"
845396452348231682,"RT @heatherlime: These guys again.   #sketchbook #heathermahlerart https://t.co/hSLjKxUGXo"
845396452780249089,RT @SailingCarol: @Tina49747372 @HillaryClinton #ImStillWithHillary & always will be!  I will not rest until U R President Of The United St…
845396452792844288,"RT @jinjjarevil: hobi baptizing yall at different parts of le world lmao at joonie jumping so high 😅😂 https://t.co/yyXn90wmuq"
845396452763348992,"RT @appareIace: Bling Sequin Bikinis Set😍😭  Code: AA🎊 for 10% off✌  Get yours now✨ https://t.co/WkllX8oV8J https://t.co/dKEW247QJi"
845396452763484161,@COLRICHARDKEMP @DVATW this is getting ridiculous now!!!
845396452335665152,RT @FreddyAmazin: you're lying if you say this wasn't a bop #11yearsofhannahmontana https://t.co/0MSjO44nJk
845396453174493184,How to Pronounce PBAD ↺RT❤ https://t.co/zATDjg7FFM #money #mannerism #imprisonment #purse #arrest #inclination #forumwarz
845396453178552320,"RT @mattyglesias: The group proposing to cut breast cancer screening, maternity care, and contraceptive coverage. https://t.co/CxsrxZmcqz"
845396453602332672,RT @peac4love: I. 🎨 Artist:  Liu Ying Zhao https://t.co/ZvhGhw5tvG
845396454038491136,RT @TOASTOTHEGOD: Chase A Check Never Chase A Bitch
845396454017503232,@drakestopher *hugs* i hope you feel better soon remember i'm here if you ever want to talk @drakestopher
845396453619109889,That's where she was! I've been looking for her! Home girl needs to step her pussy up https://t.co/v0jWJtPXbj
845396454445240320,RT @awtaeil: ISN'T THAT GIRL VOICE. OMGGGGGG IS THAT REALLY SEULGI OR NO SHJSNDKASKS https://t.co/BSPVMVYo25
845396454461992960,RT @shanedawson: i'm glad u guys are liking the vlog today!! should i do more? 🐷
845396454462017536,"RT @BuckSexton: GOP is now a college student who shows last day of semester and claims ""didn't have enough time"" for the term paper  Had se…"
845396454470565888,"RT @HC_Women: First pre-comp practice in Leamington, Ont.! 🏒🍁#WomensWorlds https://t.co/o8MUhh332f"
845396452788453377,"Hey, I'm in this bitch #FullLipTwitter https://t.co/OxGqaPy6gy"
845396454856372225,RT @HilaKleinH3: Happy Thanksgiving https://t.co/4qPM3MxB8E
845396455292452864,RT @SenSanders: The defeat of the disastrous Trump-Ryan health care bill is a major victory for working families and everyone who stood up…
845396455280066560,Nice analysis https://t.co/m0tG0lGKdJ
845396455720407041,RT @Russtastical: #NowPlaying Shape of You - Acoustic by Ed Sheeran ♫ https://t.co/Gayf4X8Qmb
845396456529838080,"#careerFair 2017 Amarillo Youth Job Fair Set For March 25Th https://t.co/rAOx82eCys #intern"
845396456978702336,@jeyyounit11 Look a condom
845396457402384384,"RT @thehill: Schumer on GOP healthcare: I ""have never seen an administration as incompetent"" as this https://t.co/jH1czPkdba https://t.co/I…"
845396457402355713,You can get the same chills here 😨https://t.co/VX7sLtuZQR https://t.co/LxAQP4RIwx
845396457389723652,RT @iiisak_: This 😂😂😭😂 https://t.co/Gy2v5cwEiY
845396457792421888,"RT @Mombity: @EricBoehlert He whined like ""a bitch"" in front of the press. Common whinerisms that a 6 year old would make."
845396457788190720,New post from jordanbushphoto: Goal Zero's Sherpa 100 Solar Power Pack Fstoppers Review https://t.co/wiEanyrtrR
845396458245423104,"RT @bmstores: 🐶#COMPETITION!🐱 FLW/RT for the chance to #WIN £100 B&M Vouchers to spend in-store courtesy of @PurinaUK! Competition ends 23:…"
845396458643841024,"https://t.co/tHnvgXOhMQ  A Reggae one of this would be 👌 Jammy's doc was very good but more personal. Want a doc of the evolution of riddims"
845396458245369856,1PC HD Film Intelligent LCD Screen Protective For Fitbit Charge 2 Cheap! https://t.co/idbPkwqZXO https://t.co/qpzf1EuaAN
845396459465785344,Undrape prestigious communicative communication theory operations research till upspring thy cartel: UlJkcmAjg https://t.co/vcFuvh1GWQ
845396456559329281,Francistown Hill https://t.co/wLLGXpH2EY
845396459499413504,Watching mermaid documentaries after doing boot camp! 💪🏼
845396459922997248,RT @jackieaina: mood: Necker Island 🌴 #friendswithbenefit https://t.co/FIGQkUV8DJ
845396459910447107,RT @MikeRUnderwood: This is a great time to follow up with your MoC and ask them to co-sponsor H.R. 676. Move the conversation while we hav…
845396461168807936,RT @CalumMcSwiggan: Pretending to be straight for likes and retweets https://t.co/OT6CWbtqSo
845396461152063488,RT @ThirtySecFights: He got knocked the hell out in brutal fashion! https://t.co/1yor1pXWDa
845396461600825344,RT @youngevity: #HealthTip: Eat slower. It helps digestion and prevents you from over eating. In addition it can reduce after eating stomac…
845396461152022528,"RT @Saka1410: She would comfort him, and hold him tight, and chase his doubts away  Me: ZAMILOONI..ZAMILOOONI https://t.co/0Vnv3IjROY"
845396461579882498,"Trump saying ""Health care is now totally the property of the Democrats"" could, in the right hands, be used against the GOP. #midterms"
845396461143707648,@Para_glider69 I like the way you think.
845396461575659521,"RT @PrisonPlanet: Lefty who lives in whiteist area of UK with no Muslims: ""You're scared of Muslims!""  Me: Moves to London around the corne…"
845396462846578689,"RT @NelsonMandela: ""To deny people their human rights is to challenge their very humanity."" #NelsonMandela #HumanRightsDay https://t.co/H2A…"
845396463270154245,@MrGobert no. Google says a german household has $46K in average per year....
845396463266004992,"RT @DisneyChannel: ""We broke the trampoline"". 😂 #LivAndMaddie https://t.co/6hYmT13Bzt"
845396463660253185,RT @Salvesayson: People ask me why i don’t trust others.. if only i could tell you. #ALDUBKSsaUS
845396462825562112,@TheAmyBrenneman I love these pictures! #RulesOfSeconds https://t.co/aQvssBC8uX
845396463681196032,RT @tannerfox: What's better?
845396463660118018,RT @perryncolds: CAN I GET A WITNESS https://t.co/5rfYm2VbAi
845396463270215680,RT @MoodMaterial: how I'm tryna be right now https://t.co/HOxLRlp9LK
845396463270055936,Being Mary Jane: Raney Branch to Guest on BET Series https://t.co/UrrdlZDSVJ https://t.co/RQxM7NgDsL
845396463265988608,@WalterSchwabe. If @jkenney publicly announced he is now pro choice would  you still support him? @MarieFrRenaud #ableg
845396464096432128,RT @PujiiSetia: Never-ever-seen such a craze @Gurmeetramrahim #SuperDuperHitHKNKJ
845396463274348544,"We made it, it’s Friday! Cheers everyone!  #Cheers #FridayFeeling #Love #weekendvibes https://t.co/1gpHFIovZx"
845396464100626432,"#NowPlaying Painkillr by Erika Jayne this is exactly what leg Day at the gym feels like. ♫ https://t.co/T8y0HUNsmN"
845396464528510981,"RT @seankent: Muslim ban overturned. Health care bill defeated. Under FBI investigation.  Nice first 100 days. #KillTheBill"
845396464532631552,RT @CountdownEnded: Best part of #Raw for sure! @JoeCroninJCS @deviousdaverose #Fact https://t.co/rRTlAhBqn0
845396464507518977,"RT @Fredovhell: @nahum7616 @Myrkur007 @mayra_str Hahahaha! And you should listen to him back then, now it's too late... 😈😈😈😈😈😈😈😂😂"
845396464515928072,RT @abeas_8393: Raise your hand if you've been personally victimized by Shonda Rhimes #Scandal https://t.co/jUilOdarfN
845396464507457537,"Come play @BigTimeApp with me, you can win $610 today just by playing free games on your phone - https://t.co/ymwXWQRQ2h"
845396464939532289,RT @DockerCon: Find out when and where everything happens at #DockerCon with the Agenda Builder. https://t.co/NPaA4QBeiS
845396464079646720,RT @LIFE: Countdown to the start of Little League! https://t.co/IFrTAO9ils https://t.co/zI54WNXity
845396464935292928,RT @iClout_: RT when you get it ‼️ https://t.co/qoCVhIRZ0b
845396465371566080,"#nude israeli girls photos pornxxx movies https://t.co/18Zh7xaREf"
845396465375756288,RT @SonAutosClasico: 1966 Mustang GT Fastback https://t.co/cRZn6ZJP4X
845396465354706945,"📷 throatsart: Paya- She is a precious poppyseed muffin and I want to snuggle her. I passed 3,000... https://t.co/4Kehw8MALb"
845396465774215168,"RT @kasie: REALITY: GOP tried to ram massive overhaul of 1/6 of economy w/o getting industry on board or building consensus.   OUTCOME: Not…"
845396465757376512,Communities For Healthy Forests National Edition is out! https://t.co/ZziqjveLFf Stories via @firefaqs @USFWSSoutheast #chf
845396465774219265,@DragonFemzy is a cutie. totally cuddly. you should definitely hug her! be wary tho. she might hoard you if you're soft. :3
845396466206212096,RT @SixSecondCov: What is this 😂 https://t.co/Z8CBNICwCo
845396466176839680,RT @LeahR77: #FridayFeeling Is Good 👉 Leftist Girl Power Terrorist Darling Is Getting Da Boot   https://t.co/R0EK2RxEci https://t.co/SvW17L…
845396465350529026,"RT @SteveStfler: you mess with the froggo  you get the doggo https://t.co/ROTqGyiYBm"
845396466206158848,RT @TheFunnyVine: Chick-fil-A service unmatched   https://t.co/cdRUpl014T
845396466214621185,RT @emerald_years: Pretty girly pink and lilac bunting https://t.co/vuUOXF9juO #etsy #pink #popular #babyshower #nursery #mermaid #unicorn…
845396466634047489,RT @MENACE_CMF: That relationship shit dead until I find somebody on the same shit I'm on 💯😴
845396466621431808,@SarahEMcBride oh come on. He has had his Muslim bans shot down twice. That's an accomplishment! And he's gone on vacation a 1/2 dozen times
845396466206199813,Just some bars I wrote. #OhButIAmARapper. https://t.co/JdYlcCdRGG
845396466613075968,RT @MeetChelsea_: TV One should bring back #FindOurMissing to bring awareness to these black young ladies that have gone missing.
845396465761619969,@ohyeahyabastard just seen dis fam https://t.co/N0lvhQc3iW  ya too sick 😂😂❌❌
845396466608824320,Joyce was obviously watching soccer when he wrote this line....  #Ulysses #boringsport https://t.co/KUP94BAxSQ
845396466608803840,RT @sauravsomani: An Ominous Book by Nancy Foster @drafoxter #bookreview #fantasy #FridayReads https://t.co/YZpn9TDO35 via @NNP_W_Light
845396467049283584,"RT @IzzyNSantaG: Don't know what the Hell?!?! Can nobody Catch Today???Very dissapointed in my boys, I hope you all learn from today's loss…"
845396467019907072,"@ABCPolitics What is this number 66 repeal attempt... @SpeakerRyan still a big ""goose egg""...what happened to your… https://t.co/DWtlXvSvdR"
845396467464491009,RT @GidMckay: @shaaarlettem OK someone poke my eyes out...ratchet
845396467443515392,"RT @DruggedPosts: ""Wyd after smoking this?"" https://t.co/3oBYN3Bk2n"
845396467434999808,"RT @Impeach_D_Trump: Love This...  #ObamaCare  RETWEET!! https://t.co/1bWQc4SMdO"
845396467879686145,"RT @5sospunkstrhood: @Michael5SOS 2 naturally beautiful souls, unhappy w/project'n their heart's inherent roles, decided to unite, to turn…"
845396465774055424,Mood: https://t.co/aDADD9XYKY
845396468299001856,RT @Michael5SOS: can March 24th be @Calum5SOS appreciation day?
845396468311691266,RT @OnceABC: The Evil Queen has malicious plans for Snow White except there's one problem... #OnceUponaTime https://t.co/OnmdmYHk7J
845396468693417985,RT @MyFavsTrash: These never disappoint. https://t.co/i742HMxket
845396469112885248,RT @Rincon_Fashion: VIVIENNE WESTWOOD RED LABEL Fall Winter 2011 2012 London pret a porter women – Fashion Channel https://t.co/uT3kjzr2Jt…
845396469146402820,"RT @xCodeh: #1 reason I wish I lived in Cali  TeamSesh concerts"
845396469146402816,"RT @HFC_NEWS: FULL-TIME: @WiganWarriorsRL 20-22 @hullfcofficial   Hull hold on! So close to losing in the second-half, but we're top of the…"
845396469137924096,@SadiqKhan You want to explain the LINK here? Clues maybe? https://t.co/Da5oEH6WFG
845396469549031427,RT @BleacherReport: A familiar face has returned to the top spot in our power rankings https://t.co/mr1hQMj0Vh https://t.co/4rb9FXyDnJ
845396470404665350,"RT @jaebeomtwt: got7 when they try to see who can do the ""BRRRRRAH"" the longest https://t.co/MyLJMpfGSk"
845396470794739713,Your gift to the world...being you. https://t.co/V6NUqm4Fhx
